22.322	-3.76413
38.3622	-3.38851
37.1307	-0.853386
13.1348	-4.13042
34.6729	-2.80481
48.669	-3.53187
30.4759	-2.15585
9.27779	-4.60782
40.572	-1.5468
4.58662	2.91861
36.5915	-0.977621
22.0417	3.18952
27.4419	-4.52811
2.26262	-1.55484
40.0021	-0.122608
31.8585	2.09589
34.2867	-3.40574
36.05	-4.43274
48.83	-3.11686
47.0552	1.54509
23.1533	-4.34275
13.6315	-5.86984
10.5918	3.95411
33.304	-3.00384
42.6558	-0.213487
2.14529	-3.00329
38.5802	-1.21707
36.1522	-2.33487
45.794	-2.80645
36.1726	-1.64108
31.2436	2.19134
0.813335	-4.14411
15.0646	-5.33747
28.1743	2.73629
37.0488	-2.86276
45.0755	-1.78709
39.7678	0.977222
14.219	-5.74817
5.89003	1.2479
6.09213	1.71642
2.09979	1.85841
49.9081	-1.80249
41.9173	-1.10793
14.0485	-5.04719
8.84601	-3.45982
3.86416	-3.0458
21.5608	-6.0953
42.1405	-2.40673
17.1773	-3.79686
31.7566	-3.53741
15.6544	-4.83933
12.5563	4.1529
42.5548	-1.99096
1.23345	-2.04057
48.5426	-0.307224
9.92276	-5.07184
41.4828	-0.899461
32.7544	-3.25619
24.5914	-2.13502
11.7266	4.70132
16.1919	-3.31529
18.7487	4.12409
2.2253	-2.70524
28.9061	-3.05789
23.3266	3.34068
44.1209	-3.34001
9.24203	2.60698
41.1895	-2.0783
19.0057	-4.91963
9.29397	-5.30562
24.7413	-2.46603
25.5495	-0.182858
10.5606	-3.56255
18.1437	-3.31941
12.8147	4.09987
49.6636	-4.43838
19.7144	-6.59095
31.8977	-3.5091
11.9338	3.95138
10.6524	-5.66697
41.84	-1.44516
34.5146	-4.07209
17.9596	4.04622
44.1316	-0.238164
24.9941	-1.30297
37.4936	-1.65026
0.44287	-2.46945
39.7178	-2.98371
35.6834	-2.62138
41.7278	-1.73535
27.9242	1.6611
16.5361	3.02984
28.4636	2.72742
6.63288	-4.63899
6.34727	-4.72364
17.6464	-5.49949
48.4167	-2.6901
11.6461	2.45813
37.9348	-1.46744
24.9917	-2.02351
2.06337	1.93949
9.52736	2.40259
17.9914	-4.97188
21.8899	-4.52209
0.644679	1.69264
31.0406	-3.18737
10.949	4.14688
44.5167	-3.97806
3.39156	-2.1093
32.1652	-2.51994
17.2312	-5.00109
23.9362	1.63573
9.86912	-3.41963
30.4174	-4.50032
25.1211	-3.75788
29.6261	-4.59278
45.3424	-2.32723
19.3716	-3.79934
38.3312	-0.577857
31.7969	1.83675
8.59239	3.80332
1.01763	2.53469
17.9123	-4.91217
41.5062	-3.88947
9.94802	-3.91543
14.8387	2.274
45.2524	1.24154
46.9669	-0.886972
0.265904	-3.79108
44.4074	-0.29524
11.3694	-4.56745
19.2457	-3.27737
1.85938	-3.90776
10.1404	-4.34295
42.1941	-2.68908
7.65492	-3.76035
19.1813	-5.48547
18.5265	-2.62517
12.3638	-2.99344
9.33301	-5.06528
27.5369	0.759571
45.7786	-1.30311
31.6185	2.35976
10.5542	-4.08421
1.92111	1.33241
48.3318	-1.61509
9.46528	-5.15185
27.3394	-1.8606
24.3176	-3.89436
30.3388	-0.318969
6.24888	-2.28628
19.8514	4.01505
29.6397	0.661343
12.4768	-4.82001
39.9783	-3.22338
3.44356	-2.84658
23.7076	1.38345
20.5191	-6.00986
47.3004	-1.2586
23.1936	-3.8546
48.7794	0.176865
40.9654	-0.744915
34.1702	-2.63755
47.9674	-3.57176
38.5754	-1.67165
42.8542	-1.73607
8.16005	-5.16699
3.36218	2.5615
2.24792	-1.91993
0.318293	-1.38576
26.0796	-2.62841
48.6628	-3.76383
47.9193	0.234696
29.778	-1.13452
15.8668	-5.59886
29.7065	2.12673
47.4852	0.367374
41.7787	-0.696529
13.5913	1.9615
47.102	-0.328083
21.5681	-4.50917
41.1428	-0.741396
2.77038	-2.22984
41.1194	-1.21993
29.1196	-2.92558
5.09733	-4.39188
34.2616	-3.60345
45.3015	-1.66155
6.00107	1.75075
10.1414	-5.14388
49.8934	-2.2249
24.5903	-1.22376
30.3731	-2.60152
0.701662	-3.69378
9.20324	3.96782
31.1619	-5.13607
39.0402	1.23749
41.7233	-0.758645
8.27168	3.85063
20.9498	-4.70096
34.1267	-2.46537
38.763	-3.08415
48.6248	-3.79386
12.2968	-5.34942
30.4656	-4.03864
27.6454	1.91099
47.1602	-3.16771
12.1266	-4.04847
5.45685	-4.45643
23.3701	-3.40619
24.6742	-3.26727
44.1334	-2.7725
7.04697	3.60793
43.113	-2.60492
9.44573	-4.28909
30.9036	-2.89999
23.6429	-3.4024
44.0732	0.887714
3.13276	-2.40505
34.3338	-0.537692
22.3715	-0.398319
11.2261	-4.02913
43.2257	-1.38903
45.3701	-1.30333
48.3502	1.48048
49.2319	-4.02594
37.2133	-0.388833
45.6873	-4.1503
28.4327	-1.66648
18.8858	-4.08435
18.7941	-5.0246
21.809	-3.51676
28.0072	-3.25165
14.6224	-3.97699
2.29529	1.89896
34.2748	-3.49474
3.98382	-2.86057
29.869	-2.80226
49.2387	-0.259936
8.36752	-2.31873
41.067	0.319168
25.2265	-6.09371
46.1644	0.80275
48.3894	-3.01223
28.5978	-4.09946
7.85351	3.76922
29.9247	-0.280703
34.2913	-3.70846
4.33128	3.59694
47.8369	1.58846
27.6695	-0.954905
45.3027	1.40187
25.921	-4.64402
14.5845	-4.70432
10.7293	-5.15719
29.3839	-2.89973
3.66721	-2.88809
40.7181	-0.782249
9.98657	-5.29549
25.2294	-4.08718
37.0027	-3.09457
40.1193	-2.54043
13.029	2.47281
5.49755	-6.04561
43.761	-3.09355
12.5039	-5.19806
13.8621	-3.63766
25.8695	-2.50473
30.9984	-2.97558
31.5878	1.72101
6.89303	1.92427
33.7997	0.568346
45.8121	-1.00025
18.3897	-3.50908
35.1002	-2.78476
35.6266	-3.09378
2.66152	-4.36618
28.3282	0.575313
45.916	-2.80143
33.5107	-4.90256
31.2845	-0.437003
17.2531	-4.74088
36.6268	-2.98423
3.56746	-4.37783
1.58804	-1.98308
19.5162	-4.52529
35.4342	1.92821
32.2259	-1.27043
45.3108	-2.26714
27.1829	-4.4636
13.961	4.12837
34.1561	0.251794
42.0657	-1.59691
41.5276	-3.27342
15.5873	-3.43516
12.6228	-6.08515
30.8813	2.06698
47.7219	0.079267
32.6251	-3.87116
38.7152	-1.71171
23.7198	1.68159
41.2423	0.173194
7.77388	3.68696
23.3214	1.46002
37.752	-2.15271
2.62827	-2.27935
0.0480038	0.329985
31.0204	-4.14181
17.0609	-5.34224
43.7677	-1.3237
37.4177	0.481763
37.8925	-0.58305
20.457	-5.89811
31.9283	-3.75871
41.023	-0.377913
9.79401	-3.62091
44.6548	-0.52036
37.5383	-3.01119
8.35667	2.411
4.3776	-4.63077
43.9038	-2.20596
6.22246	-3.30816
47.169	0.532623
27.3022	3.08556
25.245	-0.370385
33.4299	-3.19248
10.603	-4.73421
47.6493	-1.32828
22.6566	-3.48572
29.688	2.52208
28.7389	-1.9151
38.7378	1.1463
21.8214	-1.32428
29.5055	0.607951
9.73597	-4.24874
41.5979	-2.00684
40.7057	-1.96008
10.8636	-3.99867
9.35338	-3.61748
14.9161	3.25635
43.1365	-0.641475
20.0067	-5.29192
21.7194	-5.68991
21.8718	-3.88355
21.8078	-2.98146
24.0193	1.57625
22.6919	-3.91494
42.7671	-3.29028
31.5242	1.92588
24.7012	-2.08281
37.4402	-4.92121
6.05735	1.65208
25.2453	-0.633683
17.3534	-6.62439
1.69093	-4.37082
41.4807	-2.4507
11.3563	4.02989
29.0129	0.987808
21.51	-0.988053
22.4086	-2.85166
18.6036	-4.65573
49.3509	1.20601
43.4949	0.788483
33.0359	0.66702
1.16563	-1.33734
32.0994	0.969755
19.8485	-2.43288
24.2597	0.854514
4.26676	0.950108
43.6748	-3.41102
4.50719	-3.34473
25.2407	-2.97919
27.2132	-2.81861
18.3331	-4.26936
4.22334	-4.48998
47.1957	1.84934
27.2258	-2.22199
29.3505	-0.362135
31.9165	-3.25651
32.2614	1.00177
48.89	-2.99931
42.4887	-0.858135
10.9372	-3.90334
11.7411	-4.56876
39.4399	-3.24397
0.0223771	2.0825
48.2131	-3.56993
42.9967	-0.670218
37.3291	-3.65975
6.615	-5.49087
19.6017	-4.83964
45.7927	-2.76119
37.3102	-3.04663
5.17919	3.03661
8.57553	-4.7122
37.5508	-1.63661
7.15014	2.10653
39.7687	0.0574847
26.2816	-3.44092
41.1941	-1.51189
41.4665	-1.86041
23.8261	3.40303
14.8166	-4.93091
48.0667	1.90831
18.1765	-6.16877
8.92085	-3.86132
17.767	-3.80554
39.1139	-2.50936
20.4469	-4.85279
4.90785	-1.58035
32.3154	-2.56969
34.8934	-3.6462
13.2268	2.30454
19.7289	-2.60214
45.6279	0.0927407
1.95096	-1.69208
17.8495	-2.27705
28.6478	1.0763
21.0692	-3.6102
6.83185	-3.55451
3.53422	-4.03258
29.2123	-4.90785
24.8121	-2.74529
4.04923	-4.10495
15.623	-3.7623
1.89942	1.86386
18.6643	-5.05938
47.0318	-2.86171
4.64307	-2.77369
17.4395	-4.58087
8.43529	3.78871
0.831146	-3.95991
26.1554	-3.17178
36.3208	-2.76169
29.7468	-3.43482
41.0772	-1.65621
31.8023	-4.33879
27.0342	2.72748
48.1096	-0.718557
45.7676	-3.75572
47.4099	-2.56686
3.73273	-0.963959
29.9276	-2.21855
42.2984	0.657176
4.49375	-4.18202
28.3527	-3.0902
30.95	2.74406
44.6026	-0.407064
35.4519	-2.71565
2.31892	-2.19915
18.9797	-3.12832
15.8255	2.26468
28.6885	-3.3704
29.0858	1.12858
20.1029	-4.20442
28.0305	2.38477
24.5965	3.23573
22.5213	-0.176009
38.5367	-1.83741
4.64685	-0.910852
46.4635	0.255044
32.8844	-0.347257
16.4195	4.50537
22.5117	-3.88339
46.3169	-3.32873
25.2846	-5.4145
28.0409	-2.5698
23.337	-4.26075
1.30384	-2.46316
30.5715	-0.206984
23.0478	-4.47232
19.5571	-4.73539
33.1857	2.50887
28.8183	-2.14896
4.54744	-1.2227
28.7609	-4.89388
20.6834	-2.83896
23.2779	3.53197
37.3814	-2.79667
34.2654	-4.33627
0.262043	-1.90142
5.81787	-3.20066
49.9421	-1.38
3.36396	-3.78417
41.3365	-0.681811
14.3595	-3.81605
44.6222	-4.30296
37.2428	-3.56493
26.8032	-3.05207
24.1909	0.837319
37.561	-2.12421
17.1958	-3.71749
37.4828	-2.57068
26.2184	1.0349
24.1413	-3.74541
49.5668	-1.16233
14.8449	-5.05524
45.1517	-3.46514
21.9955	-2.02814
48.6878	-4.99636
29.457	-1.67587
29.6377	1.12362
33.4214	-2.32718
10.0118	2.03256
45.6353	-1.27991
34.1623	-2.28893
12.404	-5.4744
29.9995	-1.96422
47.7266	-3.70855
3.78954	3.3398
37.0095	-2.53103
6.48182	4.18554
11.5605	-4.25187
18.9678	-3.10323
16.4514	4.456
12.7351	4.44046
7.19636	3.48331
20.2287	-2.76829
41.8606	-3.87237
25.0866	-3.09475
3.99588	-2.92481
13.1324	-3.80362
37.2214	-0.613162
49.3455	-2.44791
41.8224	-1.84264
0.736056	2.74233
0.647765	2.39565
24.3631	-2.40701
44.9454	-2.60824
45.2806	-0.556974
41.6899	-3.43568
40.2538	-0.245956
42.0076	-2.1806
16.8812	-6.151
9.32904	-4.85162
14.8791	3.90477
38.8984	-1.99799
28.2967	3.1654
40.9789	-2.34456
28.9849	-2.46581
17.5647	0.0772118
31.5786	2.11113
48.9954	0.48825
25.7125	2.79604
49.9121	-1.71087
27.1917	-3.39086
46.925	-2.84673
37.379	0.906821
44.4081	-0.405898
49.1601	-4.49347
31.8088	-4.79499
32.2504	-1.30358
10.1263	-5.1467
49.4844	-3.89327
5.05556	-2.78675
24.1931	-0.119661
4.28019	-1.51375
42.8432	-2.34401
7.73638	-5.76239
12.201	-5.08199
43.1895	-3.19355
27.9797	-2.99881
37.6851	-2.22417
21.7967	-3.00809
8.20767	3.73136
15.3541	2.29563
11.3168	-4.55178
47.3862	-0.299201
6.31991	-5.91746
7.73883	2.39906
30.1615	-2.93674
28.3787	2.80246
30.4444	2.01091
41.8009	-0.886535
39.7025	-2.81016
37.1642	-1.90709
39.6132	-2.89964
3.57654	-3.82048
32.6575	2.39157
1.36967	-1.52674
25.4822	-0.36712
3.09592	2.9299
29.501	-3.33759
40.1592	-0.303441
19.9793	2.55671
4.72224	-5.33338
17.2636	-5.08625
27.5763	-3.6231
26.4463	0.640621
4.57498	-1.38706
27.6585	-3.61053
31.0731	1.81896
34.1835	-2.20426
25.6155	-1.05443
45.6426	-1.49665
33.0793	0.562966
48.06	1.74079
13.6221	4.05608
23.4539	3.30204
37.7726	-3.16254
31.4724	-3.13912
3.10948	-2.23853
49.0583	1.03267
19.2031	-4.17288
30.6296	-0.52684
42.541	-0.856032
3.7685	-2.96425
32.5208	-4.26471
44.5943	-2.64229
11.1042	-5.81081
48.106	-1.91268
36.2942	-2.45656
7.46547	-4.67141
37.333	-3.54031
0.219195	-5.16864
45.425	-2.749
3.38829	3.37699
17.56	4.27787
49.3609	-1.18688
18.1042	-5.01237
21.5144	-3.25949
47.4418	-1.09323
31.4521	2.27189
45.0651	-3.26716
26.6991	1.33072
38.3835	-1.67765
44.8561	-0.635986
7.75764	3.82781
16.2241	-4.94058
10.9366	-3.92206
6.17549	-5.39691
33.4983	-2.79328
45.588	1.28554
8.89141	-4.012
48.0312	-2.53171
26.3188	-3.22897
42.0826	-2.53811
21.786	-4.58778
38.1735	-1.80696
19.7112	-3.72434
49.7213	-1.57948
45.238	-2.43378
31.3283	-2.61025
10.1201	3.56172
43.4722	-2.80099
22.811	3.6429
28.5526	-4.74269
15.1133	-5.14432
40.4583	-1.60143
11.5206	-4.01083
23.352	-4.54054
39.1668	-1.98631
21.3196	-3.93502
1.37349	-3.74038
42.5319	0.325306
49.3956	-3.20604
32.0848	-2.4872
45.9242	1.34526
2.24878	-3.98
38.0325	-3.21507
31.5294	-1.5128
20.3342	-1.34157
4.50426	-2.81368
13.619	4.15192
5.36707	-3.15736
7.47021	-4.74365
26.133	0.439929
29.2197	2.82649
20.8892	-4.70553
31.4104	-1.97898
29.5603	2.08313
2.56652	2.02749
40.4174	-2.6458
29.6104	-1.82898
25.8495	1.00763
48.9178	0.549802
3.66742	3.53748
15.2248	3.80628
49.1175	-1.30946
6.47281	1.23837
27.6512	-1.04296
43.4516	-0.163429
30.8332	2.13509
26.5741	-1.99857
29.7085	2.25439
48.5508	-3.77934
18.2203	1.24458
36.0265	-4.35987
9.29329	-3.83578
42.4689	-1.91331
19.5457	-5.48425
29.6308	-0.620817
23.4999	1.98639
1.307	-2.78245
42.334	-3.03552
37.4983	0.15341
3.382	-4.40912
29.7148	-3.82714
41.5334	-1.02337
10.5557	-5.1653
5.52465	-2.64049
25.0605	-3.29866
27.8487	-3.65736
7.47446	4.40453
4.77942	2.97775
33.6584	-1.93125
40.0983	-2.93384
45.3131	-2.19531
35.5351	-3.24816
2.71807	-4.29661
46.6409	-3.23934
6.4843	-3.41616
36.7744	0.156854
22.4244	-2.23875
36.3453	-2.29966
14.3551	-5.64077
49.4176	-1.0024
48.9462	-2.95071
17.1572	-4.40778
26.3551	2.90446
19.7887	-4.29958
5.97282	-2.1435
5.43904	3.36916
24.1967	-0.107305
17.1822	-2.49421
48.9556	-1.78521
39.5619	-0.778469
24.3602	1.46837
18.5197	-3.60822
22.5886	2.19224
37.4795	-2.52723
28.5223	-3.30308
37.2353	-2.68039
5.23284	3.88095
38.3401	-1.48825
49.667	1.3203
17.3219	-4.31891
9.60204	-4.84612
27.2529	-3.73985
8.99442	-5.12899
35.2502	-2.31127
49.1632	-1.25679
17.6055	-4.01534
1.37405	-2.01676
9.97199	-4.08242
2.01688	-2.15271
46.6491	-1.33
39.6416	-0.910785
3.99147	-4.13137
26.0891	-2.66497
28.2398	0.974337
18.354	-5.16669
5.63714	-5.10547
28.001	2.24306
19.6508	4.00074
21.1634	3.96792
2.04559	-1.402
6.97445	-2.32664
49.422	-1.35808
21.886	-3.63149
23.1413	-3.30642
13.0045	-4.48921
22.4552	-5.14872
33.8448	2.35987
44.0254	-0.362211
28.2401	-4.38864
7.19287	3.55554
30.1018	-3.84576
15.5676	-5.1393
8.00407	-4.80574
41.578	-1.7764
34.2182	-2.96666
29.8529	-3.51317
48.709	1.14247
18.3859	-4.45009
17.4618	-3.2419
2.13027	-2.04646
48.6059	-2.73481
49.5392	-1.00503
18.3277	-5.02887
41.247	-0.868888
13.5672	-4.09594
21.6021	-2.14979
4.23539	-3.16566
25.0779	0.478073
4.08308	-2.81456
36.4786	-0.608181
34.29	0.645116
4.21424	-1.93636
45.1214	-3.11138
16.3566	-5.09998
42.8062	-3.14375
27.6809	-3.06504
45.0048	1.16811
47.6794	-1.05361
6.14002	1.43239
38.4741	-0.676942
20.7048	-4.65796
32.3144	-2.36192
1.94689	2.89678
2.08975	-3.71943
6.77897	-4.88298
7.71396	-3.78439
4.74522	-5.70206
37.8182	-2.70658
22.6358	0.011882
28.162	1.89397
33.9133	-3.0802
4.12061	-3.95156
42.4343	-1.77952
4.5815	-1.21267
25.1225	2.96199
21.3481	-2.13875
10.8176	-5.10248
30.8902	-4.53995
6.31771	-1.96755
34.2048	-2.64571
49.2094	-2.52959
14.3561	4.72882
15.1575	1.67243
20.6849	-2.07346
40.9459	-1.34129
42.9569	-5.23316
25.935	0.901475
13.7889	-6.34959
32.0982	2.29649
45.3017	-0.556505
32.6602	-3.46623
2.59919	-2.70684
2.46128	-4.47742
24.135	-3.13486
48.7214	-1.32612
32.2201	-2.04784
28.0089	0.688942
2.56889	-2.6321
7.55816	-2.30153
33.2931	-3.72042
24.2241	-3.13363
17.6217	-2.48021
9.01675	4.50006
24.2924	-2.52103
11.2327	-5.5773
9.82351	4.50885
18.4811	-6.2216
46.4409	0.0895023
6.76114	-5.12591
25.5105	-3.05154
26.7775	-2.48594
22.7542	-3.99862
24.5286	-3.02212
10.4588	-4.98611
31.5615	-2.50985
25.4734	2.79384
35.326	-2.18306
42.8356	-0.629487
5.58137	-1.96117
42.7621	-1.63598
49.2594	-1.73192
24.4281	-3.65495
42.608	-0.687876
27.507	-2.99922
23.5684	-3.38602
30.5616	-3.39497
28.1661	-3.35654
11.3975	4.10163
28.6636	2.89632
2.91818	-2.40719
0.764985	-3.22056
47.3617	-1.0505
19.2321	-2.01265
38.4727	-0.654828
30.2482	2.06049
16.5968	-2.68255
6.07786	1.4276
40.915	-1.74292
36.7793	-1.91651
30.5248	2.47195
49.7995	1.14694
24.052	-2.91788
14.7304	3.27597
26.4534	-2.5806
16.6275	1.44905
26.9799	-2.93832
48.5565	-0.541023
1.47362	-4.35841
14.0056	-5.45624
12.2618	-5.13452
12.3096	2.2963
5.6965	-3.45461
6.7326	1.78905
44.7492	-2.44377
43.1164	-1.03513
28.0049	3.16579
18.4942	-3.82623
5.57757	3.68168
38.8776	-1.13382
49.9406	-3.45646
21.8069	2.37553
49.5191	-3.96283
29.2791	-2.67271
49.2586	-3.39172
33.3331	-3.90409
45.9369	1.36863
37.7915	-2.88675
4.85693	2.61767
40.9559	-2.01323
21.8961	3.24245
34.6614	0.842274
4.18114	2.85185
3.85586	-4.94266
37.6228	-1.82201
0.350417	-1.4511
19.3619	-4.00607
8.31846	3.80258
45.2064	-0.269037
48.5354	-2.56164
23.7368	-4.07206
37.4241	-2.28022
15.1311	-4.29685
14.6689	-5.19736
1.08268	2.77134
45.0708	-2.86997
25.5185	2.9654
23.0964	2.87839
1.10098	-3.74261
25.4907	2.96115
0.302919	-2.48135
42.6701	-2.24246
9.29107	-5.27348
40.5627	-1.21096
36.1284	-3.1306
39.9926	-2.09577
45.1284	-2.39951
42.9798	-0.288534
44.4896	-2.49429
40.9786	-0.826705
13.1454	4.19145
42.762	-1.6223
43.5563	-0.205388
43.2712	-3.08151
17.2484	-2.6512
38.6971	-1.5131
40.6725	-1.27696
11.5944	2.34232
21.5398	2.38313
47.3163	-0.739341
5.1168	0.821201
15.2603	-5.21623
4.7987	-2.85465
32.3015	-3.46625
25.4562	-3.48895
39.5179	-3.30894
49.4945	2.05873
41.6304	-4.11428
10.9773	-3.86462
31.5004	-1.12146
12.5824	-5.00715
6.13761	-4.77554
42.2152	-3.41732
39.9529	-3.14171
31.7931	2.65323
35.4531	-2.5839
31.6342	-1.84313
34.1387	-0.427365
9.24176	2.67247
32.4437	1.0163
15.9921	-4.29821
8.55296	-4.91859
5.01791	0.878797
24.7424	-1.59851
1.27509	-2.15456
4.04727	2.36571
32.7552	-3.24801
33.2666	1.25179
41.2906	-2.05201
49.5575	-3.85548
36.2449	-2.62561
45.5634	-4.63374
30.4292	2.37906
37.4107	-3.2374
40.9	-1.77941
17.084	3.96299
5.68824	-3.18006
46.397	0.709587
48.7763	-1.59349
9.58141	2.38995
47.8512	-2.53626
2.36103	-3.85614
37.1813	0.180665
5.40366	-1.41134
26.6766	3.07764
39.2697	-1.21746
6.02865	-4.70684
2.8428	-4.21672
47.8684	1.22293
17.1159	-3.01599
31.6487	-2.4754
16.5589	-6.39328
29.0996	-2.82459
35.944	-2.83691
21.8445	-2.71276
26.9388	-3.14495
27.9779	2.52885
14.2952	3.8686
17.4298	-4.9446
18.8769	-2.75595
24.0304	-3.09699
29.102	-2.87216
32.8764	-2.82434
27.6922	-0.943328
7.16385	-4.86464
36.0916	0.447357
5.4319	1.2161
36.6475	-2.15329
5.54524	-4.72609
33.2376	1.84894
23.8551	-2.97003
46.9693	-1.10114
30.5041	1.23655
20.8341	-3.71191
38.2366	-2.08158
45.0513	-1.84059
21.569	-2.78007
47.7812	1.02098
2.13872	-2.78909
29.3385	-3.29707
14.7127	-3.71112
20.4021	-4.1606
3.73851	-2.32688
29.1648	-2.90794
9.9362	-4.05674
21.2192	-3.84687
11.3132	2.50936
44.3423	-3.14782
20.4074	-2.18098
8.15609	-3.9078
46.7407	-2.95529
13.51	-0.240147
11.8366	-3.9102
1.73121	-2.03201
49.3527	-2.17394
47.8888	-2.35206
45.9265	-0.992807
42.1067	-3.81954
36.2056	-3.37114
46.0337	0.646857
27.2447	2.71987
0.0870481	-3.70637
36.0827	-2.26074
45.5302	-2.62751
17.7988	-5.47065
25.5782	-5.95445
7.35246	1.66176
15.2646	-5.73346
29.4341	1.57549
0.847823	2.40373
32.057	2.35139
22.4383	2.13047
10.0777	-3.61675
34.8581	-3.10113
9.9823	-4.08805
43.4409	-0.777638
29.6278	-4.29918
48.0479	-1.21781
19.115	-4.44647
4.32591	-3.31542
45.9316	-0.952387
42.4487	-2.5149
29.5278	-5.06617
24.2731	-0.792347
44.4509	-0.0831976
3.63137	-3.86878
29.774	-2.80555
27.4387	1.24308
43.1604	-3.08475
8.70714	2.28361
19.4178	-2.97821
11.2907	-4.43944
18.6527	-6.39006
4.71553	-5.61914
6.26275	1.88913
31.1167	-3.6475
11.8447	-4.5942
48.268	-2.73624
11.8251	3.94867
24.6393	-2.62902
43.8615	-0.678718
1.14255	-3.67782
5.82973	-4.74614
24.3555	3.20946
27.5296	-2.85759
39.6513	-4.23832
26.457	-2.49632
4.0054	-0.751002
24.4209	-3.04007
32.2422	1.79126
34.4601	1.37211
34.7475	0.906855
37.7472	-1.85585
47.5611	1.94459
37.4475	-1.74556
23.6513	-5.08458
15.049	-5.80097
48.3156	0.191445
31.0003	-1.78549
33.4681	-2.8038
47.417	-2.06839
28.7256	0.896397
10.136	-3.87542
28.2985	-2.53902
40.3409	-1.78317
4.92599	3.18604
6.83704	-5.94762
42.9093	-0.561343
26.0456	-1.80227
41.2038	-2.36562
38.4021	-1.72276
35.9192	0.247437
12.4929	-4.16098
38.8787	-2.76018
25.6626	-5.31376
31.7585	-2.56651
39.3407	-2.237
2.22066	-1.39353
23.1776	-3.50978
42.8191	-2.65402
6.82122	-1.95251
1.56527	-4.40401
42.3228	0.467585
38.1926	-1.97344
30.0145	2.73337
40.5106	-2.71011
7.46565	-6.02577
11.3875	-4.13122
2.37871	-1.74224
33.0237	-2.98303
34.6466	-3.61732
48.3446	1.71622
34.5617	-3.30056
44.5544	-0.124615
29.4462	-3.79816
18.4365	-2.29299
23.1481	2.1303
20.9236	-4.03138
34.7981	-3.12524
10.6778	-3.81402
47.9587	-1.0947
5.49779	3.78019
3.57022	2.48795
7.32278	3.9989
11.4214	-5.53571
35.525	-2.91083
27.4818	1.7447
2.83904	-2.34902
1.24505	-3.9174
49.9293	-1.04713
5.30876	-0.988604
24.0773	3.36596
7.70651	-4.94489
7.5864	-4.67185
2.84946	3.20134
32.1714	1.91007
5.69477	3.70694
20.863	-3.43013
8.52332	-5.05882
33.0213	-3.43452
13.2005	-5.04608
48.7606	-2.98905
28.2937	-3.2822
4.47415	0.361235
43.0128	-1.02393
48.6595	-4.00163
20.0715	-2.50851
4.7952	0.143578
46.4337	-0.724901
17.1267	-4.24541
22.7594	-3.4758
26.2171	0.50636
45.8275	-2.9735
17.431	-6.12374
35.082	1.88148
28.2115	-4.29844
43.6622	1.01413
32.5625	-2.63488
14.4456	-4.0601
14.0849	-1.25961
35.7661	-3.56933
48.7834	1.2361
20.5186	-3.80801
6.88756	1.46353
1.8661	-3.73786
22.0572	-3.41522
49.3932	-3.50807
10.3001	-2.69773
36.3779	-4.13655
1.57045	1.69688
43.8191	-3.10043
37.2733	-2.37375
29.3511	0.206395
38.6495	-2.29687
41.6796	-2.07674
0.607472	2.56885
34.1655	-3.06964
39.8271	-1.68633
1.65235	-1.66419
11.7558	4.02911
46.2304	-0.467633
14.4382	-4.17142
48.4737	-4.11954
0.161939	-4.24941
30.7079	-4.24548
35.6149	0.490064
13.1069	2.43586
37.973	-2.65336
19.5697	-5.19867
0.0702588	1.71719
42.1783	1.55965
18.1253	1.35048
48.5059	-3.39561
14.2614	-3.38081
47.7901	-1.62341
48.9418	-4.24192
23.1941	-2.10794
21.0231	2.44506
0.648355	1.07795
1.13273	-2.96564
6.68338	-4.66025
28.7164	-2.98766
16.6253	-5.31377
13.1701	-5.03906
4.97148	-4.18572
30.125	-3.71031
25.5923	-5.84576
3.40412	-4.01294
40.9814	-2.59758
24.6095	1.15708
2.80822	-2.25081
16.4152	-4.48945
28.4287	2.88154
13.6958	4.43588
43.1485	-2.65061
20.4617	-3.44773
18.1192	-3.36602
9.1116	-3.60176
29.6275	-2.03439
25.7949	-3.53841
7.81008	-5.07423
4.0647	-4.68917
35.9427	-1.12233
22.5171	-0.999464
0.0654486	-1.71024
4.55194	-4.69436
21.7382	-3.91516
34.0369	0.633077
0.969053	0.959228
49.2809	-1.56434
49.5857	-5.18778
13.7166	-5.4496
29.2555	3.01346
29.261	2.88629
22.5409	-4.65681
42.3222	-2.3817
5.58209	1.70128
26.4306	3.07102
22.8963	2.23665
23.113	-1.16195
18.0227	0.537029
16.8784	-5.40776
36.9467	-1.5846
38.9431	-2.77114
4.90314	-0.885254
12.9705	-1.38318
48.4867	-1.30616
26.8956	-3.7911
28.6693	-3.94054
32.6771	-3.78752
43.1735	-2.48635
33.3415	0.644109
10.7308	-4.10804
36.6898	-0.9868
31.6336	-3.22544
22.8458	-2.17886
26.8396	-4.45438
29.6763	-2.03348
18.6455	-4.74823
41.1508	-2.67682
24.1974	-0.159862
18.15	-2.99791
41.169	-2.8712
32.7941	-0.320821
19.2493	-4.26233
22.5929	3.60044
1.56328	-1.47921
32.0838	-3.59465
10.2804	-3.53011
2.24949	-2.57699
23.2639	-3.05317
34.9143	-2.39302
40.0114	-2.27129
31.7261	-3.82361
9.80107	-4.85319
25.8866	-3.66661
41.855	-1.65526
6.13392	3.93696
32.27	-4.25759
1.93413	-3.36219
21.7974	-3.29044
19.5476	-2.51193
35.1903	-3.25194
38.3825	0.890662
17.5991	-4.58458
